timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
44.7,6.7696,-26.0835,58.7335,-1.1309,14.8207
44.7333,6.62,-25.9973,58.694,-1.086,14.7702
44.7667,6.4694,-25.9074,58.6481,-1.0408,14.7285
44.8,6.3179,-25.8137,58.5955,-0.9954,14.6958
44.8333,6.1656,-25.7159,58.5359,-0.9497,14.6724
44.8667,6.0124,-25.6138,58.4691,-0.9037,14.6588
44.9,5.8585,-25.5072,58.3948,-0.8575,14.655
44.9333,5.7038,-25.3959,58.3128,-0.8111,14.6616
44.9667,5.5484,-25.2797,58.2227,-0.7645,14.6786
45.0,5.3923,-25.1583,58.1243,-0.7177,14.7065
45.0333,5.2357,-25.0315,58.0174,-0.6707,14.7454
45.0667,5.0784,-24.8992,57.9016,-0.6235,14.7956
45.1,4.9206,-24.7611,57.777,-0.5762,14.8572
45.1333,4.7623,-24.6177,57.6436,-0.5287,14.9302
45.1667,4.6036,-24.47,57.503,-0.4811,15.0133
45.2,4.4444,-24.3204,57.3577,-0.4333,15.1047
45.2333,4.2848,-24.1723,57.2117,-0.3855,15.2016
45.2667,4.125,-24.0289,57.0685,-0.3375,15.3011
45.3,3.9648,-23.8925,56.9309,-0.2894,15.4012
45.3333,3.8044,-23.7644,56.8002,-0.2413,15.5008
45.3667,3.6438,-23.6449,56.6768,-0.1931,15.5997
45.4,3.483,-23.5338,56.5605,-0.1449,15.698
45.4333,3.322,-23.4309,56.451,-0.0966,15.7957
45.4667,3.161,-23.3359,56.3481,-0.0483,15.893
45.5,3.0,-23.2487,56.2516,-0.0,15.99
45.5333,2.839,-23.169,56.1612,0.0483,16.0869
45.5667,2.678,-23.0967,56.0765,0.0966,16.1837
45.6,2.517,-23.0314,55.9974,0.1449,16.2805
45.6333,2.3562,-22.9729,55.9237,0.1931,16.3774
45.6667,2.1956,-22.9211,55.8549,0.2413,16.4745
45.7,2.0352,-22.8757,55.791,0.2894,16.5718
45.7333,1.875,-22.8364,55.7316,0.3375,16.6694
45.7667,1.7152,-22.8031,55.6765,0.3855,16.7674
45.8,1.5556,-22.7755,55.6254,0.4333,16.8657
45.8333,1.3964,-22.7534,55.578,0.4811,16.9644
45.8667,1.2377,-22.7365,55.5342,0.5287,17.0636
45.9,1.0794,-22.7246,55.4937,0.5762,17.1632
45.9333,0.9216,-22.7174,55.4562,0.6235,17.2634
45.9667,0.7644,-22.7144,55.4214,0.6707,17.3642
46.0,0.6078,-22.7152,55.3891,0.7177,17.4659
46.0333,0.4518,-22.7195,55.3591,0.7645,17.5687
46.0667,0.2965,-22.7273,55.331,0.8111,17.6725
46.1,0.142,-22.7385,55.3047,0.8575,17.7772
46.1333,-0.0117,-22.7529,55.2799,0.9037,17.8826
46.1667,-0.1646,-22.7705,55.2564,0.9497,17.9881
46.2,-0.3166,-22.7909,55.2338,0.9954,18.0936
46.2333,-0.4678,-22.8138,55.212,1.0408,18.1987
46.2667,-0.6181,-22.8392,55.1906,1.086,18.3036
46.3,-0.7675,-22.8697,55.1725,1.1309,18.4062
46.3333,-0.9161,-22.9133,55.1664,1.1755,18.5001
46.3667,-1.0638,-22.9856,55.1896,1.2198,18.5724
46.4,-1.2105,-23.1014,55.2589,1.2638,18.6106
46.4333,-1.3563,-23.2671,55.3812,1.3074,18.6093
46.4667,-1.5011,-23.4725,55.545,1.3507,18.5768
46.5,-1.6446,-23.6997,55.7304,1.3937,18.5275
46.5333,-1.787,-23.9316,55.9181,1.4363,18.4752
46.5667,-1.928,-24.1594,56.0988,1.4785,18.4262
46.6,-2.0677,-24.3798,56.2697,1.5204,18.3822
46.6333,-2.2059,-24.5925,56.4313,1.5618,18.3426
46.6667,-2.3428,-24.7973,56.584,1.6028,18.3074
46.7,-2.4782,-24.9942,56.7284,1.6435,18.2763
46.7333,-2.6122,-25.1836,56.8647,1.6837,18.2497
46.7667,-2.7448,-25.3657,56.9931,1.7234,18.2276
46.8,-2.8758,-25.5413,57.1137,1.7627,18.2102
46.8333,-3.0053,-25.7109,57.2261,1.8016,18.1974
46.8667,-3.1333,-25.875,57.3302,1.84,18.1888
46.9,-3.2597,-26.0342,57.4256,1.8779,18.1838
46.9333,-3.3844,-26.1886,57.5121,1.9153,18.1817
46.9667,-3.5075,-26.3385,57.5899,1.9523,18.1813
47.0,-3.6289,-26.4836,57.6591,1.9887,18.182
47.0333,-3.7486,-26.624,57.7204,2.0246,18.1832
47.0667,-3.8665,-26.7595,57.7745,2.06,18.1847
47.1,-3.9827,-26.8902,57.8222,2.0948,18.187
47.1333,-4.097,-27.0161,57.8643,2.1291,18.1903
47.1667,-4.2095,-27.1375,57.9014,2.1629,18.1948
47.2,-4.3202,-27.2548,57.9336,2.196,18.2002
47.2333,-4.4289,-27.3683,57.9609,2.2285,18.2059
47.2667,-4.5357,-27.4785,57.9828,2.26,18.2115
47.3,-4.6405,-27.5858,57.9987,2.2903,18.2164
47.3333,-4.7434,-27.6904,58.0079,2.3192,18.2205
47.3667,-4.8442,-27.7926,58.0101,2.3467,18.2235
47.4,-4.943,-27.8923,58.0053,2.3733,18.2252
47.4333,-5.0398,-27.9895,57.9939,2.3993,18.2254
47.4667,-5.1344,-28.0843,57.9769,2.4247,18.224
47.5,-5.227,-28.1766,57.9558,2.4495,18.2206
47.5333,-5.3174,-28.2665,57.9323,2.4734,18.2153
47.5667,-5.4057,-28.3541,57.9079,2.4964,18.2077
47.6,-5.4917,-28.4396,57.8841,2.5187,18.1977
47.6333,-5.5756,-28.5233,57.8614,2.5411,18.1852
47.6667,-5.6573,-28.6054,57.8399,2.5647,18.1701
47.7,-5.7367,-28.6861,57.8188,2.5908,18.1522
47.7333,-5.8138,-28.7655,57.7968,2.6209,18.1314
47.7667,-5.8886,-28.8438,57.7719,2.6559,18.1078
47.8,-5.9612,-28.9212,57.7425,2.6965,18.0822
47.8333,-6.0314,-28.9979,57.7069,2.7424,18.0565
47.8667,-6.0992,-29.074,57.6642,2.7924,18.0338
47.9,-6.1647,-29.1496,57.6143,2.8445,18.0169
47.9333,-6.2279,-29.225,57.558,2.8961,18.0067
47.9667,-6.2886,-29.3003,57.4966,2.9446,18.0019
48.0,-6.3469,-29.3754,57.4323,2.9875,18.0004
48.0333,-6.4028,-29.4506,57.3671,3.0231,18.0003
48.0667,-6.4563,-29.5256,57.3028,3.0508,18.0008
48.1,-6.5073,-29.6002,57.2406,3.0711,18.0016
48.1333,-6.5558,-29.6744,57.1811,3.0858,18.0031
48.1667,-6.6019,-29.7477,57.1238,3.0973,18.0053
48.2,-6.6454,-29.82,57.0678,3.1084,18.0085
48.2333,-6.6865,-29.891,57.0115,3.1216,18.0128
48.2667,-6.725,-29.9603,56.9533,3.1384,18.0185
48.3,-6.761,-30.0273,56.8917,3.1592,18.0258
48.3333,-6.7945,-30.0917,56.8259,3.1829,18.0347
48.3667,-6.8255,-30.153,56.7555,3.2073,18.0456
48.4,-6.8538,-30.2111,56.6812,3.2293,18.0586
48.4333,-6.8797,-30.2663,56.6039,3.2456,18.074
48.4667,-6.903,-30.3189,56.5251,3.2538,18.0918
48.5,-6.9237,-30.3687,56.4465,3.2523,18.1124
48.5333,-6.9418,-30.4157,56.3691,3.2414,18.1358
48.5667,-6.9573,-30.4592,56.2935,3.2234,18.1623
48.6,-6.9703,-30.4986,56.2194,3.202,18.1921
48.6333,-6.9807,-30.5334,56.146,3.1819,18.2254
48.6667,-6.9884,-30.5629,56.0712,3.1678,18.2623
48.7,-6.9936,-30.5868,55.9931,3.1639,18.3031
48.7333,-6.9962,-30.6048,55.9092,3.1724,18.348
48.7667,-6.9962,-30.6172,55.8173,3.1933,18.3971
48.8,-6.9936,-30.6243,55.716,3.224,18.4506
48.8333,-6.9884,-30.6265,55.6042,3.2597,18.5088
48.8667,-6.9807,-30.624,55.4817,3.2938,18.5718
48.9,-6.9703,-30.617,55.349,3.3195,18.6398
48.9333,-6.9573,-30.6049,55.2069,3.3302,18.713
48.9667,-6.9418,-30.5872,55.0565,3.3212,18.7916
49.0,-6.9237,-30.5625,54.8987,3.2905,18.8758
49.0333,-6.903,-30.5296,54.7344,3.2387,18.9658
49.0667,-6.8797,-30.487,54.5636,3.1695,19.0617
49.1,-6.8538,-30.4339,54.3863,3.0889,19.1638
49.1333,-6.8255,-30.3703,54.2025,3.0039,19.2717
49.1667,-6.7945,-30.2979,54.0129,2.9216,19.3844
49.2,-6.761,-30.2204,53.8197,2.8479,19.5
49.2333,-6.725,-30.1431,53.6259,2.7862,19.6156
49.2667,-6.6865,-30.0717,53.4352,2.7376,19.7283
49.3,-6.6454,-30.0108,53.2502,2.7002,19.8362
49.3333,-6.6019,-29.9633,53.0725,2.6702,19.9383
49.3667,-6.5558,-29.9305,52.9029,2.6424,20.0342
49.4,-6.5073,-29.9118,52.7416,2.6119,20.1242
49.4333,-6.4563,-29.9052,52.589,2.5748,20.2084
49.4667,-6.4028,-29.9079,52.4451,2.5296,20.287
49.5,-6.3469,-29.9158,52.3099,2.4773,20.3602
49.5333,-6.2886,-29.9249,52.1832,2.4219,20.4282
49.5667,-6.2279,-29.9315,52.0645,2.369,20.4912
49.6,-6.1647,-29.9332,51.9533,2.3256,20.5494
49.6333,-6.0992,-29.9286,51.849,2.2982,20.6029
49.6667,-6.0314,-29.9183,51.7512,2.2916,20.652
49.7,-5.9612,-29.9042,51.6597,2.3082,20.6969
49.7333,-5.8886,-29.8895,51.5743,2.3469,20.7377
49.7667,-5.8138,-29.8776,51.4947,2.4034,20.7746
49.8,-5.7367,-29.8716,51.4206,2.4706,20.8079
49.8333,-5.6573,-29.8738,51.3518,2.5399,20.8377
49.8667,-5.5756,-29.8845,51.288,2.6022,20.8642
49.9,-5.4917,-29.9028,51.229,2.6498,20.8876
49.9333,-5.4057,-29.9259,51.1746,2.6772,20.9082
49.9667,-5.3174,-29.95,51.1245,2.6819,20.926
50.0,-5.227,-29.9711,51.0785,2.6649,20.9414
50.0333,-5.1344,-29.9858,51.0363,2.6303,20.9544
50.0667,-5.0398,-29.9923,50.9976,2.5841,20.9653
50.1,-4.943,-29.9908,50.9623,2.5333,20.9742
50.1333,-4.8442,-29.9841,50.93,2.4845,20.9815
50.1667,-4.7434,-29.9768,50.9005,2.4428,20.9872
50.2,-4.6405,-29.9751,50.8736,2.4109,20.9915
50.2333,-4.5357,-29.9855,50.849,2.3888,20.9947
50.2667,-4.4287,-30.014,50.8265,2.3742,20.9969
50.3,-4.3187,-30.067,50.8089,2.363,20.9961
50.3333,-4.2043,-30.1537,50.8047,2.35,20.9857
50.3667,-4.0836,-30.2875,50.8315,2.3309,20.9527
50.4,-3.9557,-30.4783,50.906,2.3023,20.8846
50.4333,-3.8213,-30.7252,51.035,2.2629,20.7762
50.4667,-3.6823,-31.0099,51.2071,2.2138,20.6361
50.5,-3.5407,-31.3066,51.4022,2.1578,20.4793
50.5333,-3.3975,-31.5918,51.6012,2.0996,20.3203
50.5667,-3.253,-31.8531,51.7946,2.0439,20.1661
50.6,-3.1077,-32.0867,51.9795,1.9954,20.0189
50.6333,-2.9623,-32.295,52.1561,1.9573,19.8785
50.6667,-2.8182,-32.4829,52.3247,1.9306,19.7448
50.7,-2.677,-32.6567,52.4855,1.9144,19.6176
50.7333,-2.5399,-32.8234,52.6386,1.9057,19.4967
50.7667,-2.4073,-32.9887,52.7844,1.9001,19.3821
50.8,-2.2788,-33.1561,52.9229,1.8924,19.2734
50.8333,-2.1526,-33.3263,53.0546,1.8778,19.1707
50.8667,-2.0261,-33.4972,53.1795,1.8524,19.0736
50.9,-1.8958,-33.664,53.2978,1.8142,18.982
50.9333,-1.7583,-33.8207,53.4098,1.7629,18.8958
50.9667,-1.6106,-33.9612,53.5153,1.7001,18.8149
51.0,-1.4508,-34.0804,53.6145,1.629,18.7389
51.0333,-1.2786,-34.1758,53.7075,1.5537,18.6679
51.0667,-1.0955,-34.2481,53.7947,1.4783,18.6016
51.1,-0.9053,-34.3009,53.8766,1.4062,18.5398
51.1333,-0.7129,-34.3407,53.9536,1.3401,18.4824
51.1667,-0.5239,-34.3754,54.0256,1.2808,18.4293
51.2,-0.3429,-34.4131,54.0924,1.2284,18.3802
51.2333,-0.1732,-34.4606,54.1535,1.1817,18.335
51.2667,-0.0153,-34.5221,54.2084,1.139,18.2936
51.3,0.1327,-34.5983,54.2569,1.0985,18.2558
51.3333,0.2749,-34.6864,54.2994,1.0588,18.2214
51.3667,0.4174,-34.7803,54.3368,1.0188,18.1902
51.4,0.5664,-34.8718,54.3707,0.9786,18.1621
51.4333,0.7279,-34.952,54.4032,0.9384,18.137
51.4667,0.9059,-35.0124,54.4363,0.8992,18.1146
51.5,1.1021,-35.0469,54.472,0.8619,18.0948
51.5333,1.3154,-35.0521,54.5117,0.8274,18.0772
51.5667,1.5423,-35.0282,54.5555,0.796,18.0616
51.6,1.7775,-34.9786,54.6027,0.7676,18.0473
51.6333,2.0154,-34.909,54.6513,0.7415,18.034
51.6667,2.251,-34.8266,54.6983,0.7169,18.0217
51.7,2.4814,-34.7383,54.7406,0.6928,18.0106
51.7333,2.7062,-34.6498,54.775,0.6682,18.001
51.7667,2.9285,-34.565,54.7993,0.6433,17.9932
51.8,3.1535,-34.4848,54.8124,0.6184,17.9874
51.8333,3.3884,-34.4081,54.8146,0.5941,17.9834
51.8667,3.6407,-34.3319,54.8077,0.571,17.9809
51.9,3.9163,-34.2524,54.7945,0.549,17.9794
51.9333,4.2189,-34.1658,54.7786,0.5278,17.9786
51.9667,4.5482,-34.0697,54.763,0.5073,17.9782
52.0,4.9,-33.9635,54.7501,0.4874,17.9779
52.0333,5.2665,-33.8486,54.7408,0.4678,17.9777
52.0667,5.6373,-33.7284,54.734,0.4488,17.9779
52.1,6.0009,-33.6072,54.7274,0.4301,17.9789
52.1333,6.3465,-33.49,54.7171,0.4118,17.9812
52.1667,6.6657,-33.3815,54.6993,0.3938,17.9851
52.2,6.954,-33.2845,54.6704,0.3761,17.9909
52.2333,7.2111,-33.2005,54.6286,0.3587,17.9987
52.2667,7.4409,-33.1286,54.5738,0.3415,18.0083
52.3,7.6508,-33.066,54.5084,0.3245,18.0194
52.3333,7.8502,-33.0087,54.4371,0.3077,18.0314
52.3667,8.0488,-32.952,54.3659,0.2909,18.0443
52.4,8.2545,-32.8913,54.3015,0.2743,18.0583
52.4333,8.4725,-32.8232,54.25,0.2577,18.0739
52.4667,8.7045,-32.7453,54.2157,0.2411,18.0918
52.5,8.9482,-32.657,54.2003,0.2244,18.1124
52.5333,9.1983,-32.5589,54.2026,0.2077,18.1358
52.5667,9.4479,-32.4525,54.2181,0.1909,18.1623
52.6,9.6897,-32.34,54.24,0.174,18.1921
52.6333,9.918,-32.2231,54.2603,0.1569,18.2254
52.6667,10.1297,-32.1031,54.2709,0.1395,18.2623
52.7,10.3252,-31.9807,54.265,0.1219,18.3031
52.7333,10.5084,-31.8554,54.2384,0.1041,18.348
52.7667,10.686,-31.7269,54.1897,0.0859,18.3971
52.8,10.8663,-31.5944,54.1211,0.0673,18.4506
52.8333,11.0576,-31.4576,54.0374,0.0484,18.5088
52.8667,11.2664,-31.316,53.9449,0.029,18.5718
52.9,11.4964,-31.1691,53.8506,0.0092,18.6398
52.9333,11.7474,-31.0162,53.7604,-0.0111,18.713
52.9667,12.0152,-30.8566,53.6779,-0.0319,18.7916
53.0,12.2927,-30.6899,53.6041,-0.0533,18.8758
53.0333,12.5702,-30.5158,53.5366,-0.0752,18.9658
53.0667,12.8379,-30.3341,53.4709,-0.0977,19.0617
53.1,13.0869,-30.1448,53.4006,-0.1209,19.1638
53.1333,13.3108,-29.9481,53.3197,-0.1447,19.2717
53.1667,13.5068,-29.7452,53.2244,-0.1691,19.3844
53.2,13.6758,-29.5386,53.1145,-0.194,19.5
53.2333,13.822,-29.3315,52.9942,-0.2189,19.6156
53.2667,13.9525,-29.1272,52.8704,-0.2436,19.7283
53.3,14.075,-28.9282,52.7524,-0.2681,19.8362
53.3333,14.1974,-28.7356,52.6493,-0.2929,19.9383
53.3667,14.3258,-28.5497,52.5695,-0.3192,20.0342
53.4,14.4638,-28.3705,52.5199,-0.3475,20.1242
53.4333,14.6121,-28.1977,52.5043,-0.3784,20.2084
53.4667,14.7687,-28.0312,52.5233,-0.4116,20.287
53.5,14.9295,-27.8707,52.5735,-0.4464,20.3602
53.5333,15.0891,-27.7161,52.648,-0.4821,20.4282
53.5667,15.2424,-27.5671,52.7376,-0.5176,20.4912
53.6,15.3853,-27.4236,52.8319,-0.5521,20.5494
53.6333,15.5157,-27.2853,52.9212,-0.585,20.6029
53.6667,15.6334,-27.1521,52.9977,-0.6163,20.652
53.7,15.7405,-27.0238,53.0567,-0.6464,20.6969
53.7333,15.8405,-26.9001,53.097,-0.6763,20.7377
53.7667,15.9373,-26.7809,53.1207,-0.7074,20.7746
53.8,16.0349,-26.6659,53.1329,-0.7411,20.8079
53.8333,16.136,-26.5551,53.1399,-0.7785,20.8377
53.8667,16.2413,-26.4481,53.1482,-0.8205,20.8642
53.9,16.3498,-26.3448,53.1634,-0.8673,20.8876
53.9333,16.4585,-26.2449,53.1886,-0.9182,20.9082
53.9667,16.5632,-26.1484,53.2243,-0.9723,20.926
54.0,16.659,-26.0549,53.2686,-1.0279,20.9414
54.0333,16.7411,-25.9643,53.3174,-1.0835,20.9544
54.0667,16.8056,-25.8764,53.3655,-1.1377,20.9653
54.1,16.8503,-25.791,53.408,-1.1898,20.9742
54.1333,16.8746,-25.7079,53.4409,-1.2395,20.9815
54.1667,16.8793,-25.6269,53.4625,-1.2877,20.9872
54.2,16.8669,-25.5477,53.4735,-1.3356,20.9915
54.2333,16.8404,-25.4703,53.4771,-1.3847,20.9947
54.2667,16.8031,-25.3944,53.478,-1.4366,20.9969
54.3,16.7578,-25.3224,53.4851,-1.4925,20.9961
54.3333,16.7066,-25.262,53.5131,-1.5527,20.9857
54.3667,16.6507,-25.2285,53.5838,-1.6167,20.9527
54.4,16.5901,-25.2363,53.7168,-1.6832,20.8846
54.4333,16.5244,-25.2918,53.9191,-1.75,20.7762
54.4667,16.4524,-25.3847,54.1771,-1.8145,20.6361
54.5,16.3731,-25.4977,54.4667,-1.8745,20.4793
54.5333,16.2856,-25.6138,54.7632,-1.928,20.3203
54.5667,16.1897,-25.7249,55.0519,-1.9743,20.1661
54.6,16.0855,-25.8286,55.325,-2.0136,20.0189
54.6333,15.9736,-25.9248,55.5792,-2.0473,19.8785
54.6667,15.8549,-26.014,55.8133,-2.0778,19.7448
54.7,15.7304,-26.0963,56.0277,-2.1083,19.6176
54.7333,15.6008,-26.172,56.2246,-2.1417,19.4967
54.7667,15.4665,-26.2411,56.4073,-2.1807,19.3823
54.8,15.3276,-26.3041,56.5794,-2.2272,19.2749
54.8333,15.1837,-26.3609,56.7444,-2.282,19.1765
54.8667,15.0345,-26.412,56.9046,-2.3443,19.09
54.9,14.8798,-26.4575,57.0615,-2.4129,19.0182
54.9333,14.7197,-26.4975,57.2153,-2.4852,18.9618
54.9667,14.5548,-26.5324,57.3652,-2.5588,18.9195
55.0,14.3853,-26.5623,57.5097,-2.6314,18.8889
55.0333,14.2117,-26.5874,57.6472,-2.701,18.8678
55.0667,14.0342,-26.608,57.7766,-2.767,18.855
55.1,13.8529,-26.6242,57.8969,-2.8292,18.85
55.1333,13.6681,-26.6364,58.0084,-2.8885,18.8525
55.1667,13.48,-26.6445,58.1116,-2.9464,18.8622
55.2,13.2888,-26.649,58.2078,-3.0044,18.8787
55.2333,13.0946,-26.65,58.2983,-3.0638,18.9016
55.2667,12.8978,-26.6477,58.3843,-3.1253,18.9307
55.3,12.6985,-26.6423,58.4667,-3.1889,18.9656
55.3333,12.4969,-26.634,58.5457,-3.2536,19.006
55.3667,12.2932,-26.623,58.6209,-3.3179,19.0514
55.4,12.0877,-26.6096,58.6918,-3.3798,19.1016
55.4333,11.8805,-26.5939,58.7574,-3.4374,19.1562
55.4667,11.6719,-26.5762,58.8173,-3.489,19.2148
55.5,11.462,-26.5566,58.8716,-3.5334,19.2769
55.5333,11.2511,-26.5354,58.9207,-3.5706,19.3424
55.5667,11.0394,-26.5127,58.9653,-3.601,19.4107
55.6,10.8271,-26.4888,59.0061,-3.626,19.4815
55.6333,10.6143,-26.4639,59.0434,-3.6472,19.5545
55.6667,10.4014,-26.4382,59.0775,-3.6665,19.6292
55.7,10.1884,-26.4118,59.1087,-3.6856,19.7052
55.7333,9.9756,-26.3851,59.1372,-3.7056,19.7822
55.7667,9.7632,-26.3581,59.1631,-3.7271,19.8598
55.8,9.5513,-26.3311,59.1868,-3.7501,19.9376
55.8333,9.3401,-26.3043,59.2083,-3.774,20.0153
55.8667,9.1299,-26.2778,59.228,-3.7978,20.0924
55.9,8.9208,-26.252,59.246,-3.8207,20.1686
55.9333,8.713,-26.2269,59.2625,-3.8415,20.2435
55.9667,8.5066,-26.2028,59.2777,-3.8596,20.3168
56.0,8.3018,-26.1798,59.2917,-3.8747,20.3881
56.0333,8.0988,-26.1579,59.3046,-3.8869,20.4572
56.0667,7.8978,-26.137,59.3162,-3.8963,20.5239
56.1,7.6988,-26.117,59.3265,-3.9036,20.588
56.1333,7.502,-26.0977,59.3351,-3.9091,20.6496
56.1667,7.3075,-26.079,59.3418,-3.9132,20.7086
56.2,7.1156,-26.0605,59.3464,-3.9161,20.7649
56.2333,6.9263,-26.0421,59.3486,-3.9179,20.8186
56.2667,6.7398,-26.0236,59.3482,-3.9189,20.8691
56.3,6.5561,-26.0047,59.3448,-3.9192,20.9162
56.3333,6.3753,-25.9852,59.3383,-3.9189,20.9593
56.3667,6.1977,-25.9649,59.3283,-3.9175,20.9984
56.4,6.0232,-25.9436,59.3146,-3.9147,21.0333
56.4333,5.852,-25.921,59.297,-3.9101,21.0647
56.4667,5.6841,-25.897,59.2751,-3.9035,21.0932
56.5,5.5197,-25.8712,59.2488,-3.8949,21.1199
56.5333,5.3587,-25.8435,59.2177,-3.8843,21.146
56.5667,5.2013,-25.8137,59.1817,-3.8715,21.1725
56.6,5.0476,-25.7815,59.1404,-3.8568,21.2003
56.6333,4.8974,-25.7467,59.0937,-3.84,21.2299
56.6667,4.7511,-25.709,59.0411,-3.8211,21.2611
56.7,4.6084,-25.6683,58.9826,-3.8002,21.2937
56.7333,4.4695,-25.6243,58.9178,-3.7772,21.327
56.7667,4.3345,-25.5769,58.8465,-3.7523,21.3602
56.8,4.2032,-25.5256,58.7684,-3.7253,21.3927
56.8333,4.0758,-25.4704,58.6832,-3.6963,21.4239
56.8667,3.9522,-25.411,58.5908,-3.6653,21.4538
56.9,3.8324,-25.3472,58.4909,-3.6324,21.4826
56.9333,3.7164,-25.2787,58.3831,-3.5975,21.511
56.9667,3.6042,-25.2053,58.2673,-3.5607,21.5398
57.0,3.4958,-25.1268,58.1432,-3.522,21.5697
57.0333,3.391,-25.0429,58.0106,-3.4814,21.6014
57.0667,3.29,-24.9534,57.8691,-3.4389,21.6354
57.1,3.1924,-24.8583,57.7187,-3.3946,21.6716
57.1333,3.0984,-24.7576,57.5597,-3.3486,21.7096
57.1667,3.0078,-24.6527,57.3933,-3.3008,21.7477
57.2,2.9207,-24.5459,57.2225,-3.2512,21.7834
57.2333,2.8369,-24.4404,57.0508,-3.2,21.8135
57.2667,2.7565,-24.3395,56.8821,-3.1471,21.835
57.3,2.6795,-24.2455,56.719,-3.0926,21.846
57.3333,2.6059,-24.1597,56.563,-3.0365,21.8458
57.3667,2.5355,-24.0823,56.4143,-2.9789,21.8348
57.4,2.4682,-24.0132,56.2728,-2.9198,21.8138
57.4333,2.4039,-23.9521,56.1382,-2.8593,21.7835
57.4667,2.3424,-23.8988,56.0104,-2.7974,21.7442
57.5,2.2835,-23.853,55.889,-2.7341,21.6963
57.5333,2.227,-23.8146,55.7738,-2.6695,21.64
57.5667,2.1728,-23.7832,55.6646,-2.6037,21.5754
57.6,2.1208,-23.7586,55.5611,-2.5367,21.5031
57.6333,2.0708,-23.7407,55.463,-2.4686,21.4235
57.6667,2.0229,-23.729,55.3702,-2.3993,21.3371
57.7,1.9769,-23.7235,55.2823,-2.3291,21.2442
57.7333,1.9326,-23.7238,55.1992,-2.2579,21.1453
57.7667,1.8899,-23.7297,55.1205,-2.1857,21.0409
57.8,1.8487,-23.7411,55.046,-2.1127,20.9312
57.8333,1.8088,-23.7575,54.9756,-2.0389,20.8168
57.8667,1.7701,-23.7788,54.9088,-1.9643,20.6981
57.9,1.7323,-23.8048,54.8456,-1.8891,20.5754
57.9333,1.6955,-23.8352,54.7856,-1.8132,20.4492
57.9667,1.6594,-23.8698,54.7286,-1.7368,20.3198
58.0,1.6238,-23.9086,54.6745,-1.6598,20.1878
58.0333,1.5888,-23.9514,54.623,-1.5822,20.0534
58.0667,1.5543,-23.9985,54.5742,-1.5041,19.917
58.1,1.5202,-24.0501,54.528,-1.4254,19.7789
58.1333,1.4866,-24.1065,54.4845,-1.3461,19.6395
58.1667,1.4535,-24.1681,54.4438,-1.2662,19.4991
58.2,1.421,-24.2352,54.4059,-1.1858,19.3583
58.2333,1.3892,-24.3081,54.371,-1.1048,19.2175
58.2667,1.3583,-24.3869,54.3391,-1.0234,19.0773
58.3,1.3282,-24.4746,54.3135,-0.9418,18.9362
58.3333,1.2992,-24.5786,54.3027,-0.8601,18.7883
58.3667,1.2715,-24.7138,54.3236,-0.7785,18.622
58.4,1.2453,-24.894,54.392,-0.6972,18.4262
58.4333,1.2209,-25.1242,54.5141,-0.6166,18.1973
58.4667,1.1984,-25.3939,54.6777,-0.5369,17.9452
58.5,1.1783,-25.6852,54.8628,-0.4584,17.6862
58.5333,1.161,-25.981,55.0503,-0.3815,17.4356
58.5667,1.1467,-26.2729,55.2306,-0.3066,17.2016
58.6,1.1362,-26.5576,55.4006,-0.234,16.9875
58.6333,1.1297,-26.8347,55.5605,-0.1642,16.7943
58.6667,1.1281,-27.1039,55.7103,-0.0977,16.6233
58.7,1.1318,-27.3646,55.85,-0.0348,16.4752
58.7333,1.1418,-27.6163,55.9797,0.0238,16.3512
58.7667,1.1587,-27.8584,56.0997,0.0778,16.2521
58.8,1.1835,-28.0906,56.2101,0.1266,16.1788
58.8333,1.2172,-28.3121,56.3112,0.1697,16.1321
58.8667,1.2608,-28.5225,56.4033,0.2065,16.1125
58.9,1.3155,-28.7212,56.4868,0.2366,16.1207
58.9333,1.3819,-28.9074,56.562,0.2595,16.1562
58.9667,1.4595,-29.0798,56.6291,0.2752,16.2174
59.0,1.5464,-29.2371,56.6882,0.2839,16.3004
59.0333,1.6392,-29.3775,56.7394,0.2865,16.3996
59.0667,1.7343,-29.5003,56.7828,0.2839,16.5087
59.1,1.8287,-29.6056,56.819,0.2773,16.6227
59.1333,1.9209,-29.6944,56.8489,0.2674,16.7379
59.1667,2.0101,-29.7685,56.8734,0.2549,16.8521
59.2,2.096,-29.8295,56.8934,0.2405,16.9638
59.2333,2.1787,-29.8791,56.9097,0.2246,17.0718
59.2667,2.2578,-29.9189,56.9231,0.2076,17.1751
59.3,2.3334,-29.9503,56.9342,0.19,17.273
59.3333,2.4052,-29.9744,56.9433,0.1721,17.3649
59.3667,2.4731,-29.9925,56.951,0.1543,17.4503
59.4,2.537,-30.0056,56.9575,0.1368,17.5289
59.4333,2.5968,-30.0144,56.9632,0.1199,17.6006
59.4667,2.6525,-30.0199,56.9681,0.1038,17.6653
59.5,2.7038,-30.0228,56.9726,0.0887,17.7231
59.5333,2.7509,-30.0236,56.9765,0.0747,17.7741
59.5667,2.7935,-30.0229,56.9801,0.0619,17.8186
59.6,2.8318,-30.0211,56.9834,0.0504,17.8569
59.6333,2.8657,-30.0186,56.9864,0.0403,17.8893
59.6667,2.8952,-30.0158,56.9891,0.0314,17.9164
